time,open,high,low,close,volume
2026-05-13 08:45:00,4695.806,4702.839,4694.657,4700.609,2156
2026-05-13 09:00:00,4700.776,4701.866,4693.4,4694.304,1893
2026-05-13 09:15:00,4694.608,4695.267,4685.905,4689.071,2467
2026-05-13 09:30:00,4689.012,4694.262,4686.081,4693.921,2497
2026-05-13 09:45:00,4693.856,4700.935,4693.007,4700.694,1679
2026-05-13 10:00:00,4700.758,4710.576,4698.558,4702.409,2783
2026-05-13 10:15:00,4702.503,4705.935,4698.738,4699.702,2043
2026-05-13 10:30:00,4699.341,4699.931,4693.904,4695.847,1968
2026-05-13 10:45:00,4695.783,4696.776,4693.836,4693.894,1737
2026-05-13 11:00:00,4694.259,4699.041,4691.323,4698.88,2112
2026-05-13 11:15:00,4698.821,4700.442,4695.909,4698.294,2103
2026-05-13 11:30:00,4698.523,4705.124,4698.024,4703.139,2275
2026-05-13 11:45:00,4703.143,4705.366,4697.206,4697.206,1953
2026-05-13 12:00:00,4697.438,4701.383,4693.402,4693.916,2345
2026-05-13 12:15:00,4693.775,4694.28,4683.419,4684.838,4153
2026-05-13 12:30:00,4684.903,4687.125,4675.782,4682.722,6238
2026-05-13 12:45:00,4682.93,4685.372,4677.482,4683.847,3729
2026-05-13 13:00:00,4683.786,4691.183,4683.522,4689.978,3776
2026-05-13 13:15:00,4689.654,4694.719,4686.532,4688.502,2701
2026-05-13 13:30:00,4688.421,4690.969,4672.894,4678.822,6556
2026-05-13 13:45:00,4678.747,4683.386,4669.435,4679.391,4927
2026-05-13 14:00:00,4679.495,4683.284,4672.792,4681.057,4750
2026-05-13 14:15:00,4680.997,4685.381,4673.522,4683.907,3443
2026-05-13 14:30:00,4684.201,4690.954,4683.025,4683.58,3598
2026-05-13 14:45:00,4683.936,4684.937,4677.172,4679.891,3546
2026-05-13 15:00:00,4679.949,4690.792,4678.725,4687.678,3196
2026-05-13 15:15:00,4687.621,4691.826,4685.035,4691.074,2613
2026-05-13 15:30:00,4691.017,4700.181,4686.761,4699.195,3193
2026-05-13 15:45:00,4699.198,4699.543,4694.695,4695.3,2166
2026-05-13 16:00:00,4695.384,4702.951,4694.925,4701.866,2131
2026-05-13 16:15:00,4701.879,4709.893,4698.466,4706.941,3334
2026-05-13 16:30:00,4707.002,4707.714,4699.921,4700.166,2494
2026-05-13 16:45:00,4700.109,4701.688,4694.837,4695.732,2107
2026-05-13 17:00:00,4695.685,4701.077,4695.573,4699.435,1820
2026-05-13 17:15:00,4699.486,4701.348,4696.413,4698.165,1988
2026-05-13 17:30:00,4698.225,4698.539,4689.952,4691.032,2476
2026-05-13 17:45:00,4691.344,4694.362,4684.488,4685.64,1965
2026-05-13 18:00:00,4685.708,4692.783,4684.243,4692.221,1769
2026-05-13 18:15:00,4692.389,4694.031,4688.629,4691.78,1659
2026-05-13 18:30:00,4691.714,4692.771,4685.496,4686.21,1664
2026-05-13 18:45:00,4686.208,4687.653,4677.4,4684.757,2633
2026-05-13 19:00:00,4684.814,4688.997,4683.163,4688.921,1452
2026-05-13 19:15:00,4688.86,4690.55,4686.651,4687.28,1405
2026-05-13 19:30:00,4687.341,4689.004,4684.565,4688.31,1381
2026-05-13 19:45:00,4688.467,4689.42,4683.895,4688.062,1866
2026-05-13 20:00:00,4687.967,4691.079,4685.809,4691.053,1132
2026-05-13 20:15:00,4690.755,4693.562,4690.139,4691.132,865
2026-05-13 20:30:00,4691.124,4693.054,4689.195,4690.553,939
2026-05-13 20:45:00,4690.858,4691.182,4687.82,4688.821,825
2026-05-13 22:00:00,4691.677,4694.008,4688.963,4691.096,987
2026-05-13 22:15:00,4691.157,4697.187,4690.86,4696.9,977
2026-05-13 22:30:00,4696.918,4700.528,4695.604,4698.904,916
2026-05-13 22:45:00,4698.904,4700.668,4696.575,4700.215,888
2026-05-13 23:00:00,4700.151,4702.281,4699.033,4701.22,864
2026-05-13 23:15:00,4701.144,4701.523,4696.819,4697.449,812
2026-05-13 23:30:00,4697.349,4697.639,4694.336,4694.81,1086
2026-05-13 23:45:00,4694.829,4696.97,4693.06,4696.689,1136
2026-05-14 00:00:00,4696.358,4699.486,4689.528,4697.404,2658
2026-05-14 00:15:00,4697.427,4705.497,4697.427,4701.155,2505
2026-05-14 00:30:00,4700.855,4703.199,4692.738,4699.96,2374
2026-05-14 00:45:00,4699.966,4706.85,4699.41,4705.132,2195
2026-05-14 01:00:00,4705.053,4706.985,4684.0,4688.705,7660
2026-05-14 01:15:00,4688.767,4695.249,4687.418,4692.815,4308
2026-05-14 01:30:00,4692.875,4694.66,4683.562,4688.617,4354
2026-05-14 01:45:00,4688.673,4695.009,4683.38,4688.587,3800
2026-05-14 02:00:00,4688.675,4693.967,4686.42,4688.374,2908
2026-05-14 02:15:00,4688.434,4694.122,4686.885,4693.324,2204
2026-05-14 02:30:00,4693.389,4699.703,4689.269,4691.716,3268
2026-05-14 02:45:00,4691.888,4693.322,4679.884,4686.455,3910
2026-05-14 03:00:00,4686.542,4690.103,4681.346,4682.988,3210
2026-05-14 03:15:00,4682.997,4693.338,4681.447,4691.114,3013
2026-05-14 03:30:00,4691.054,4691.47,4675.602,4676.352,2757
2026-05-14 03:45:00,4676.487,4677.856,4673.833,4674.804,2358
2026-05-14 04:00:00,4674.89,4682.333,4667.755,4682.023,2889
2026-05-14 04:15:00,4682.022,4707.435,4681.694,4702.432,3333
2026-05-14 04:30:00,4702.052,4712.812,4701.371,4704.728,3113
2026-05-14 04:45:00,4705.041,4706.939,4702.28,4702.528,2066
2026-05-14 05:00:00,4702.599,4704.188,4699.695,4699.898,2329
2026-05-14 05:15:00,4700.077,4700.308,4693.309,4693.77,1965
2026-05-14 05:30:00,4693.712,4701.338,4693.146,4697.394,3688
2026-05-14 05:45:00,4697.462,4703.252,4689.155,4689.898,3246
2026-05-14 06:00:00,4689.866,4694.709,4686.12,4687.653,3013
2026-05-14 06:15:00,4687.633,4692.992,4686.534,4691.099,2310
2026-05-14 06:30:00,4691.114,4699.712,4690.509,4698.727,2263
2026-05-14 06:45:00,4698.653,4702.452,4694.857,4700.053,2774
2026-05-14 07:00:00,4699.966,4701.996,4694.471,4695.411,2774
2026-05-14 07:15:00,4695.467,4706.795,4694.817,4705.365,2779
2026-05-14 07:30:00,4705.305,4718.881,4702.953,4709.328,3769
2026-05-14 07:45:00,4709.305,4709.69,4690.487,4693.217,3863
2026-05-14 08:00:00,4693.28,4700.856,4691.748,4698.953,3008
2026-05-14 08:15:00,4698.725,4704.951,4697.687,4702.781,2591
2026-05-14 08:30:00,4702.842,4706.49,4695.464,4697.127,2588
2026-05-14 08:45:00,4697.183,4697.728,4693.074,4693.393,2109
2026-05-14 09:00:00,4693.464,4698.075,4690.052,4694.612,2545
2026-05-14 09:15:00,4694.542,4696.634,4690.418,4690.418,1820
2026-05-14 09:30:00,4690.79,4697.232,4688.418,4695.552,2785
2026-05-14 09:45:00,4695.638,4702.444,4695.422,4699.318,2323
2026-05-14 10:00:00,4699.375,4705.362,4695.822,4697.064,2570
2026-05-14 10:15:00,4697.125,4698.358,4693.784,4697.609,2296
2026-05-14 10:30:00,4697.36,4698.155,4692.069,4693.692,1858
2026-05-14 10:45:00,4693.756,4697.527,4690.973,4696.725,2323
2026-05-14 11:00:00,4696.792,4698.84,4692.775,4697.19,2138
2026-05-14 11:15:00,4697.485,4697.559,4689.244,4692.001,1990
2026-05-14 11:30:00,4692.052,4697.099,4690.75,4695.355,1819
2026-05-14 11:45:00,4695.417,4704.757,4694.36,4694.433,3014
2026-05-14 12:00:00,4694.067,4703.626,4692.216,4703.626,3241
2026-05-14 12:15:00,4703.684,4707.587,4698.952,4702.984,2923
2026-05-14 12:30:00,4703.046,4710.006,4697.754,4698.106,3712
2026-05-14 12:45:00,4697.754,4706.327,4695.92,4704.75,2736
2026-05-14 13:00:00,4704.636,4707.784,4696.104,4703.789,4254
2026-05-14 13:15:00,4703.846,4704.2,4687.815,4688.297,4982
2026-05-14 13:30:00,4688.36,4689.597,4666.532,4676.757,8895
2026-05-14 13:45:00,4676.674,4691.075,4675.884,4679.71,7409
2026-05-14 14:00:00,4679.649,4690.376,4677.551,4687.542,6406
2026-05-14 14:15:00,4687.399,4700.722,4686.758,4691.28,4630
2026-05-14 14:30:00,4691.428,4692.333,4685.859,4686.693,3228
2026-05-14 14:45:00,4686.75,4690.534,4679.047,4679.638,3885
2026-05-14 15:00:00,4679.582,4686.863,4676.758,4684.986,3890
2026-05-14 15:15:00,4684.763,4689.419,4684.013,4685.954,2485
2026-05-14 15:30:00,4686.019,4688.973,4681.146,4682.46,2403
2026-05-14 15:45:00,4682.697,4686.632,4680.885,4685.984,2222
2026-05-14 16:00:00,4685.629,4686.905,4674.072,4678.439,2919
2026-05-14 16:15:00,4678.661,4681.16,4675.421,4677.182,2000
2026-05-14 16:30:00,4677.126,4678.447,4670.119,4675.266,2597
2026-05-14 16:45:00,4675.54,4679.032,4672.47,4678.636,1894
2026-05-14 17:00:00,4678.693,4682.455,4678.409,4678.526,2155
2026-05-14 17:15:00,4678.797,4683.091,4676.826,4677.354,2345
2026-05-14 17:30:00,4677.417,4681.479,4676.268,4681.229,1883
2026-05-14 17:45:00,4681.203,4681.823,4677.844,4678.328,1368
2026-05-14 18:00:00,4678.385,4678.551,4668.62,4674.572,2954
2026-05-14 18:15:00,4674.655,4676.284,4672.85,4673.588,1577
2026-05-14 18:30:00,4673.644,4674.993,4668.282,4668.708,1507
2026-05-14 18:45:00,4668.777,4671.847,4666.976,4671.419,1566
2026-05-14 19:00:00,4671.477,4671.885,4666.706,4667.563,1431
2026-05-14 19:15:00,4667.592,4669.318,4662.894,4663.036,1476
2026-05-14 19:30:00,4663.111,4665.179,4655.491,4656.631,2460
2026-05-14 19:45:00,4656.362,4659.027,4653.051,4654.331,2521
2026-05-14 20:00:00,4654.112,4657.34,4649.079,4649.85,1765
2026-05-14 20:15:00,4649.791,4651.026,4646.648,4648.005,1126
2026-05-14 20:30:00,4647.996,4652.692,4644.248,4650.663,1368
2026-05-14 20:45:00,4650.781,4652.541,4649.19,4651.346,1104
2026-05-14 22:00:00,4651.752,4658.156,4646.868,4655.629,1679
2026-05-14 22:15:00,4655.525,4659.404,4655.226,4658.971,1116
2026-05-14 22:30:00,4658.943,4662.472,4658.481,4661.629,1126
2026-05-14 22:45:00,4661.661,4662.794,4659.972,4662.204,857
2026-05-14 23:00:00,4662.426,4663.341,4658.867,4659.284,1044
2026-05-14 23:15:00,4659.25,4664.404,4655.525,4663.891,1432
2026-05-14 23:30:00,4664.028,4665.332,4646.582,4657.12,2391
2026-05-14 23:45:00,4657.184,4657.606,4648.056,4652.328,2192
2026-05-15 00:00:00,4652.404,4653.672,4641.985,4650.392,4627
2026-05-15 00:15:00,4650.412,4658.18,4629.486,4629.712,6308
2026-05-15 00:30:00,4629.778,4630.552,4613.254,4618.715,5965
2026-05-15 00:45:00,4618.562,4630.578,4617.327,4629.968,5207
2026-05-15 01:00:00,4629.908,4631.529,4607.422,4614.639,11009
2026-05-15 01:15:00,4614.7,4625.654,4608.128,4609.06,8123
2026-05-15 01:30:00,4608.996,4622.876,4607.491,4622.695,6194
2026-05-15 01:45:00,4622.858,4624.433,4607.091,4613.845,6125
2026-05-15 02:00:00,4613.981,4619.052,4609.662,4613.231,5332
2026-05-15 02:15:00,4613.17,4616.614,4609.201,4612.465,3538
2026-05-15 02:30:00,4612.318,4617.911,4609.519,4617.629,3922
2026-05-15 02:45:00,4617.704,4623.402,4611.641,4618.23,3644
2026-05-15 03:00:00,4618.136,4622.091,4614.555,4617.353,2777
2026-05-15 03:15:00,4617.022,4618.263,4609.758,4612.922,2818
2026-05-15 03:30:00,4612.571,4617.26,4607.334,4613.159,2460
2026-05-15 03:45:00,4613.516,4617.217,4610.583,4615.231,2075
2026-05-15 04:00:00,4615.436,4621.586,4613.053,4619.839,2025
2026-05-15 04:15:00,4620.141,4620.703,4607.383,4610.634,2375
2026-05-15 04:30:00,4610.963,4614.895,4604.214,4605.773,2221
2026-05-15 04:45:00,4605.579,4612.409,4604.824,4605.661,2662
2026-05-15 05:00:00,4605.748,4606.525,4588.4,4591.86,4760
2026-05-15 05:15:00,4591.955,4595.339,4580.778,4588.704,4753
2026-05-15 05:30:00,4588.76,4590.08,4563.684,4568.865,10422
2026-05-15 05:45:00,4568.765,4573.1,4556.858,4558.858,7508
2026-05-15 06:00:00,4558.597,4573.33,4556.138,4570.834,7822
2026-05-15 06:15:00,4570.69,4578.254,4570.116,4575.057,5526
2026-05-15 06:30:00,4574.932,4580.598,4566.76,4567.71,4493
2026-05-15 06:45:00,4567.777,4574.281,4564.206,4569.563,4998
2026-05-15 07:00:00,4569.623,4586.218,4565.988,4585.62,6362
2026-05-15 07:15:00,4585.695,4588.636,4579.125,4581.571,4160
2026-05-15 07:30:00,4581.847,4582.542,4574.636,4577.446,3167
2026-05-15 07:45:00,4577.389,4578.658,4568.217,4570.651,2984
2026-05-15 08:00:00,4570.608,4571.958,4557.027,4565.147,4567
2026-05-15 08:15:00,4565.4,4565.571,4552.747,4558.093,5080
2026-05-15 08:30:00,4558.31,4562.541,4549.827,4562.234,5639
2026-05-15 08:45:00,4562.326,4563.698,4552.566,4554.501,3268
2026-05-15 09:00:00,4554.253,4563.862,4545.759,4547.351,5008
2026-05-15 09:15:00,4547.292,4554.662,4539.169,4553.299,4801
2026-05-15 09:30:00,4553.212,4555.599,4542.533,4543.63,3946
2026-05-15 09:45:00,4543.574,4546.843,4531.926,4545.866,5516
2026-05-15 10:00:00,4545.792,4562.862,4543.951,4560.897,4532
2026-05-15 10:15:00,4560.953,4563.373,4551.523,4551.835,3693
2026-05-15 10:30:00,4551.833,4556.834,4549.585,4555.373,3420
2026-05-15 10:45:00,4554.937,4572.541,4554.016,4566.226,7260
2026-05-15 11:00:00,4566.158,4570.064,4560.779,4566.45,4813
2026-05-15 11:15:00,4566.509,4568.794,4558.85,4562.112,3063
2026-05-15 11:30:00,4562.042,4562.524,4550.829,4551.576,3047
2026-05-15 11:45:00,4551.55,4558.87,4549.845,4552.089,3394
2026-05-15 12:00:00,4552.058,4555.26,4544.987,4545.745,4222
2026-05-15 12:15:00,4545.807,4558.924,4544.824,4555.162,4703
2026-05-15 12:30:00,4555.133,4555.193,4543.496,4545.73,3972
2026-05-15 12:45:00,4545.645,4555.698,4543.654,4545.879,3764
2026-05-15 13:00:00,4545.969,4549.576,4535.933,4546.459,8027
2026-05-15 13:15:00,4546.553,4557.71,4540.676,4548.8,4345
2026-05-15 13:30:00,4549.028,4551.289,4519.923,4520.135,11619
2026-05-15 13:45:00,4520.068,4541.892,4511.4,4533.55,9693
2026-05-15 14:00:00,4533.492,4550.575,4525.506,4543.37,8996
2026-05-15 14:15:00,4543.336,4562.953,4540.286,4555.372,9304
2026-05-15 14:30:00,4555.598,4560.347,4550.592,4556.647,7081
2026-05-15 14:45:00,4556.702,4566.57,4545.867,4562.775,6444
2026-05-15 15:00:00,4562.843,4563.684,4550.67,4552.309,5988
2026-05-15 15:15:00,4552.235,4554.082,4542.738,4547.106,4833
2026-05-15 15:30:00,4547.171,4550.432,4539.909,4541.502,4818
2026-05-15 15:45:00,4541.152,4543.568,4533.635,4539.485,4219
2026-05-15 16:00:00,4539.838,4542.494,4529.316,4532.789,3791
2026-05-15 16:15:00,4532.438,4542.118,4531.255,4540.982,3027
2026-05-15 16:30:00,4541.041,4547.599,4539.879,4547.137,2938
2026-05-15 16:45:00,4546.9,4547.978,4541.834,4544.207,2420
2026-05-15 17:00:00,4544.149,4558.12,4543.25,4557.18,3659
2026-05-15 17:15:00,4556.944,4564.435,4554.414,4557.889,3352
2026-05-15 17:30:00,4557.836,4563.646,4557.582,4560.909,2480
2026-05-15 17:45:00,4560.838,4562.597,4557.156,4559.585,1809
2026-05-15 18:00:00,4559.649,4561.888,4555.929,4561.829,1891
2026-05-15 18:15:00,4561.707,4563.086,4552.895,4557.948,2618
2026-05-15 18:30:00,4558.023,4558.951,4552.295,4557.443,2040
2026-05-15 18:45:00,4557.668,4562.749,4556.483,4559.273,1584
2026-05-15 19:00:00,4559.143,4560.265,4549.508,4550.488,1991
2026-05-15 19:15:00,4550.533,4552.765,4548.38,4550.254,1718
2026-05-15 19:30:00,4550.31,4555.284,4549.691,4553.567,1893
2026-05-15 19:45:00,4553.3,4554.407,4544.935,4545.942,2182
2026-05-15 20:00:00,4545.878,4546.447,4536.08,4538.383,2068
2026-05-15 20:15:00,4538.438,4539.405,4532.952,4539.232,1931
2026-05-15 20:30:00,4539.273,4543.989,4538.96,4540.125,1936
2026-05-15 20:45:00,4540.233,4541.502,4536.22,4539.778,1540
2026-05-17 22:00:00,4538.378,4554.778,4538.066,4548.613,2029
2026-05-17 22:15:00,4548.612,4550.244,4538.246,4541.447,2038
2026-05-17 22:30:00,4541.001,4553.686,4540.987,4550.258,2541
2026-05-17 22:45:00,4550.116,4554.492,4543.541,4546.283,1882
2026-05-17 23:00:00,4546.295,4548.066,4539.51,4541.737,2176
2026-05-17 23:15:00,4541.422,4544.382,4537.884,4538.096,2174
2026-05-17 23:30:00,4538.151,4541.354,4532.573,4539.097,3005
2026-05-17 23:45:00,4539.338,4544.207,4531.969,4537.191,3467
2026-05-18 00:00:00,4536.965,4542.626,4523.053,4526.443,9054
2026-05-18 00:15:00,4526.193,4533.417,4514.324,4515.834,6632
2026-05-18 00:30:00,4515.774,4518.878,4480.265,4481.707,12039
2026-05-18 00:45:00,4481.644,4516.511,4480.435,4515.71,8730
2026-05-18 01:00:00,4515.77,4515.833,4489.455,4495.831,14960
2026-05-18 01:15:00,4495.76,4509.923,4492.68,4504.093,10680
2026-05-18 01:30:00,4503.842,4513.802,4499.671,4512.382,8858
2026-05-18 01:45:00,4512.316,4535.646,4510.779,4525.527,7637
2026-05-18 02:00:00,4525.467,4538.656,4521.954,4536.775,6321
2026-05-18 02:15:00,4536.551,4540.623,4531.835,4533.566,4234
2026-05-18 02:30:00,4533.471,4541.186,4529.359,4536.095,4531
2026-05-18 02:45:00,4536.346,4543.0,4530.257,4533.521,3949
2026-05-18 03:00:00,4533.58,4535.765,4526.642,4529.69,3736
2026-05-18 03:15:00,4529.745,4538.382,4528.249,4536.003,3836
2026-05-18 03:30:00,4535.96,4548.037,4525.145,4545.523,5206
2026-05-18 03:45:00,4545.808,4547.825,4539.297,4541.035,4535
2026-05-18 04:00:00,4541.266,4549.977,4540.787,4544.114,3690
2026-05-18 04:15:00,4544.174,4547.225,4529.862,4532.828,4027
2026-05-18 04:30:00,4532.769,4544.376,4532.022,4541.526,3427
2026-05-18 04:45:00,4541.842,4545.76,4535.161,4540.471,3563
2026-05-18 05:00:00,4540.412,4542.667,4532.915,4537.993,4084
2026-05-18 05:15:00,4538.051,4550.666,4534.674,4548.757,4649
2026-05-18 05:30:00,4548.957,4552.269,4538.333,4539.672,5548
2026-05-18 05:45:00,4539.607,4542.969,4530.076,4531.061,4222
2026-05-18 06:00:00,4531.006,4540.475,4529.6,4537.499,4947
2026-05-18 06:15:00,4537.149,4548.265,4534.34,4537.676,4415
2026-05-18 06:30:00,4537.607,4547.046,4534.502,4540.517,4473
2026-05-18 06:45:00,4540.573,4547.728,4538.605,4546.542,3616
2026-05-18 07:00:00,4546.611,4549.506,4541.8,4543.431,3577
2026-05-18 07:15:00,4543.659,4551.444,4538.219,4550.422,3981
2026-05-18 07:30:00,4550.363,4559.849,4547.693,4549.108,5019
2026-05-18 07:45:00,4549.054,4551.569,4539.869,4546.07,3718
2026-05-18 08:00:00,4546.015,4548.547,4542.344,4546.648,2858
2026-05-18 08:15:00,4546.593,4551.475,4542.857,4547.743,2727
2026-05-18 08:30:00,4547.814,4553.026,4545.796,4548.14,2872
2026-05-18 08:45:00,4548.148,4556.943,4548.148,4550.047,2553
2026-05-18 09:00:00,4549.982,4552.058,4541.348,4546.43,2737
2026-05-18 09:15:00,4546.078,4548.796,4544.461,4545.081,2098
2026-05-18 09:30:00,4545.014,4546.196,4540.356,4543.1,3088
2026-05-18 09:45:00,4542.901,4544.65,4539.964,4543.12,1974
2026-05-18 10:00:00,4542.952,4544.857,4535.605,4539.048,2998
2026-05-18 10:15:00,4538.99,4542.556,4538.205,4539.435,2162
2026-05-18 10:30:00,4539.434,4543.954,4532.005,4543.591,2697
2026-05-18 10:45:00,4543.532,4547.773,4536.644,4540.05,2341
2026-05-18 11:00:00,4540.28,4541.714,4529.711,4539.363,3502
2026-05-18 11:15:00,4539.307,4540.14,4531.693,4536.273,2880
2026-05-18 11:30:00,4536.294,4567.124,4535.376,4562.171,10603
2026-05-18 11:45:00,4562.229,4564.468,4549.478,4550.691,6093
2026-05-18 12:00:00,4550.757,4556.605,4546.93,4553.518,4037
2026-05-18 12:15:00,4553.462,4555.249,4545.1,4550.713,4360
2026-05-18 12:30:00,4550.698,4569.939,4550.13,4569.788,6993
2026-05-18 12:45:00,4569.452,4574.919,4562.646,4571.091,6167
2026-05-18 13:00:00,4571.172,4576.945,4561.607,4567.496,7090
2026-05-18 13:15:00,4567.596,4576.575,4563.741,4571.971,3798
2026-05-18 13:30:00,4571.888,4580.026,4564.727,4566.481,8453
2026-05-18 13:45:00,4566.423,4584.326,4563.722,4575.743,7865
2026-05-18 14:00:00,4575.671,4575.671,4559.669,4564.351,7826
2026-05-18 14:15:00,4564.178,4568.796,4554.827,4561.357,6255
2026-05-18 14:30:00,4561.581,4563.078,4538.375,4547.489,9016
2026-05-18 14:45:00,4547.727,4548.315,4537.714,4546.308,6283
2026-05-18 15:00:00,4546.399,4547.866,4531.634,4540.358,9146
2026-05-18 15:15:00,4540.299,4542.897,4534.351,4534.761,5218
2026-05-18 15:30:00,4534.69,4544.486,4533.858,4538.603,4229
2026-05-18 15:45:00,4538.369,4546.694,4537.993,4543.385,3406
2026-05-18 16:00:00,4543.738,4549.04,4540.051,4548.382,3168
2026-05-18 16:15:00,4548.354,4550.707,4533.964,4537.166,4194
2026-05-18 16:30:00,4537.11,4545.049,4534.147,4543.189,3809
2026-05-18 16:45:00,4543.119,4554.508,4542.723,4550.225,2991
2026-05-18 17:00:00,4550.167,4558.284,4547.788,4553.325,2994
2026-05-18 17:15:00,4553.33,4555.64,4551.627,4553.729,2206
2026-05-18 17:30:00,4553.665,4554.114,4547.378,4548.079,2171
2026-05-18 17:45:00,4548.269,4549.695,4545.393,4546.836,1787
2026-05-18 18:00:00,4547.087,4547.86,4543.763,4545.317,2014
2026-05-18 18:15:00,4545.326,4545.43,4536.496,4542.094,2639
2026-05-18 18:30:00,4542.037,4543.793,4538.908,4541.405,2039
2026-05-18 18:45:00,4541.466,4543.076,4534.179,4535.874,2159
2026-05-18 19:00:00,4535.646,4565.068,4535.231,4554.592,12129
2026-05-18 19:15:00,4554.654,4555.771,4546.48,4551.493,3743
2026-05-18 19:30:00,4551.554,4561.501,4550.029,4558.221,3135
2026-05-18 19:45:00,4558.251,4562.901,4557.507,4558.429,2962
2026-05-18 20:00:00,4558.486,4562.987,4557.658,4561.992,1500
2026-05-18 20:15:00,4561.937,4566.697,4561.937,4563.313,1456
2026-05-18 20:30:00,4563.372,4564.96,4561.693,4564.342,1303
2026-05-18 20:45:00,4564.502,4566.769,4562.506,4566.3,1028
2026-05-18 22:00:00,4570.36,4573.382,4567.31,4573.128,1073
2026-05-18 22:15:00,4573.137,4574.492,4571.164,4572.597,1159
2026-05-18 22:30:00,4572.941,4578.247,4571.477,4576.373,1159
2026-05-18 22:45:00,4576.38,4576.895,4572.433,4573.682,867
2026-05-18 23:00:00,4573.916,4586.766,4573.544,4585.586,1608
2026-05-18 23:15:00,4585.502,4588.977,4583.466,4585.467,1321
2026-05-18 23:30:00,4585.573,4587.894,4582.643,4585.229,1327
2026-05-18 23:45:00,4585.234,4586.719,4579.009,4581.862,1293
2026-05-19 00:00:00,4581.926,4589.369,4576.691,4578.953,5158
2026-05-19 00:15:00,4579.013,4585.872,4568.649,4573.696,4302
2026-05-19 00:30:00,4573.78,4576.213,4568.076,4570.919,3435
2026-05-19 00:45:00,4570.85,4572.605,4561.078,4563.389,3044
2026-05-19 01:00:00,4563.307,4569.138,4557.361,4565.93,6637
2026-05-19 01:15:00,4565.871,4568.33,4553.887,4558.989,4617
2026-05-19 01:30:00,4558.884,4572.256,4555.122,4570.499,3826
2026-05-19 01:45:00,4570.561,4571.833,4561.271,4563.63,3787
2026-05-19 02:00:00,4563.73,4563.772,4552.86,4554.63,4733
2026-05-19 02:15:00,4554.562,4562.03,4551.408,4559.773,3272
2026-05-19 02:30:00,4559.415,4559.894,4551.077,4556.284,3778
2026-05-19 02:45:00,4556.357,4557.989,4545.895,4546.938,3129
2026-05-19 03:00:00,4547.151,4552.49,4543.481,4551.631,3463
2026-05-19 03:15:00,4551.694,4553.009,4546.601,4549.002,2047
2026-05-19 03:30:00,4549.219,4555.009,4546.789,4547.859,2510
2026-05-19 03:45:00,4547.792,4549.49,4543.836,4544.986,2357
2026-05-19 04:00:00,4544.987,4545.755,4538.618,4540.341,2715
2026-05-19 04:15:00,4540.396,4543.113,4538.117,4540.355,2452
2026-05-19 04:30:00,4540.066,4542.225,4537.934,4539.871,1971
2026-05-19 04:45:00,4539.804,4543.817,4539.567,4542.426,2034
2026-05-19 05:00:00,4542.484,4546.423,4540.057,4544.633,2271
2026-05-19 05:15:00,4544.902,4545.322,4530.876,4538.411,3426
2026-05-19 05:30:00,4538.662,4543.999,4532.777,4538.583,4948
2026-05-19 05:45:00,4538.526,4543.261,4533.078,4540.914,4522
2026-05-19 06:00:00,4540.698,4545.934,4533.454,4542.135,3781
2026-05-19 06:15:00,4542.129,4553.728,4541.043,4547.719,4059
2026-05-19 06:30:00,4547.781,4552.831,4545.063,4551.999,3685
2026-05-19 06:45:00,4552.27,4552.375,4542.998,4547.888,2647
2026-05-19 07:00:00,4547.943,4555.156,4544.117,4548.413,3795
2026-05-19 07:15:00,4548.699,4550.042,4542.884,4548.074,2624
2026-05-19 07:30:00,4548.017,4549.321,4541.292,4542.266,3067
2026-05-19 07:45:00,4542.214,4559.209,4541.789,4556.948,3855
2026-05-19 08:00:00,4557.021,4559.147,4542.394,4546.189,3387
2026-05-19 08:15:00,4546.25,4548.006,4536.212,4538.43,3218
2026-05-19 08:30:00,4538.365,4544.809,4536.861,4543.087,2261
2026-05-19 08:45:00,4543.026,4548.431,4538.217,4542.858,2432
2026-05-19 09:00:00,4542.718,4542.718,4536.755,4539.392,2426
2026-05-19 09:15:00,4539.67,4546.857,4535.888,4540.738,3119
2026-05-19 09:30:00,4540.793,4542.946,4536.658,4539.598,3388
2026-05-19 09:45:00,4539.575,4544.573,4538.455,4541.804,2471
2026-05-19 10:00:00,4541.836,4542.188,4535.843,4541.56,2486
2026-05-19 10:15:00,4541.239,4541.884,4538.169,4540.075,1727
2026-05-19 10:30:00,4539.864,4542.901,4525.329,4528.951,4399
2026-05-19 10:45:00,4528.89,4544.477,4527.573,4544.477,4348
2026-05-19 11:00:00,4544.413,4547.965,4535.871,4536.804,3827
2026-05-19 11:15:00,4536.748,4542.145,4535.693,4539.056,2492
2026-05-19 11:30:00,4539.001,4543.183,4536.703,4541.772,2613
2026-05-19 11:45:00,4541.715,4542.41,4529.728,4530.818,3045
2026-05-19 12:00:00,4530.785,4546.441,4527.261,4542.045,3919
2026-05-19 12:15:00,4542.1,4544.383,4536.828,4543.307,3145
2026-05-19 12:30:00,4543.309,4547.129,4536.66,4537.491,3433
2026-05-19 12:45:00,4537.435,4541.6,4535.556,4537.18,2822
2026-05-19 13:00:00,4536.876,4537.473,4514.688,4524.524,7336
2026-05-19 13:15:00,4524.175,4526.282,4490.877,4492.139,9265
2026-05-19 13:30:00,4492.234,4495.696,4464.373,4476.255,18970
